Start date,End date,Germany/Luxembourg [EUR/kWh] Calculated resolutions
"Nov 28, 2022 5:45 AM","Nov 28, 2022 6:00 AM",0.1295
"Nov 28, 2022 6:00 AM","Nov 28, 2022 6:15 AM",0.19309
"Nov 28, 2022 6:15 AM","Nov 28, 2022 6:30 AM",0.19309
"Nov 28, 2022 6:30 AM","Nov 28, 2022 6:45 AM",0.19309
"Nov 28, 2022 6:45 AM","Nov 28, 2022 7:00 AM",0.19309
"Nov 28, 2022 7:00 AM","Nov 28, 2022 7:15 AM",0.30417
"Nov 28, 2022 7:15 AM","Nov 28, 2022 7:30 AM",0.30417
"Nov 28, 2022 7:30 AM","Nov 28, 2022 7:45 AM",0.30417
"Nov 28, 2022 7:45 AM","Nov 28, 2022 8:00 AM",0.30417
"Nov 28, 2022 8:00 AM","Nov 28, 2022 8:15 AM",0.35463
"Nov 28, 2022 8:15 AM","Nov 28, 2022 8:30 AM",0.35463
"Nov 28, 2022 8:30 AM","Nov 28, 2022 8:45 AM",0.35463
"Nov 28, 2022 8:45 AM","Nov 28, 2022 9:00 AM",0.35463
"Nov 28, 2022 9:00 AM","Nov 28, 2022 9:15 AM",0.36769999999999997
"Nov 28, 2022 9:15 AM","Nov 28, 2022 9:30 AM",0.36769999999999997
"Nov 28, 2022 9:30 AM","Nov 28, 2022 9:45 AM",0.36769999999999997
"Nov 28, 2022 9:45 AM","Nov 28, 2022 10:00 AM",0.36769999999999997
"Nov 28, 2022 10:00 AM","Nov 28, 2022 10:15 AM",0.37
"Nov 28, 2022 10:15 AM","Nov 28, 2022 10:30 AM",0.37
"Nov 28, 2022 10:30 AM","Nov 28, 2022 10:45 AM",0.37
"Nov 28, 2022 10:45 AM","Nov 28, 2022 11:00 AM",0.37
"Nov 28, 2022 11:00 AM","Nov 28, 2022 11:15 AM",0.36591
"Nov 28, 2022 11:15 AM","Nov 28, 2022 11:30 AM",0.36591
"Nov 28, 2022 11:30 AM","Nov 28, 2022 11:45 AM",0.36591
"Nov 28, 2022 11:45 AM","Nov 28, 2022 12:00 PM",0.36591
"Nov 28, 2022 12:00 PM","Nov 28, 2022 12:15 PM",0.36010000000000003
"Nov 28, 2022 12:15 PM","Nov 28, 2022 12:30 PM",0.36010000000000003
"Nov 28, 2022 12:30 PM","Nov 28, 2022 12:45 PM",0.36010000000000003
"Nov 28, 2022 12:45 PM","Nov 28, 2022 1:00 PM",0.36010000000000003
"Nov 28, 2022 1:00 PM","Nov 28, 2022 1:15 PM",0.36719999999999997
"Nov 28, 2022 1:15 PM","Nov 28, 2022 1:30 PM",0.36719999999999997
"Nov 28, 2022 1:30 PM","Nov 28, 2022 1:45 PM",0.36719999999999997
"Nov 28, 2022 1:45 PM","Nov 28, 2022 2:00 PM",0.36719999999999997
"Nov 28, 2022 2:00 PM","Nov 28, 2022 2:15 PM",0.38391000000000003
"Nov 28, 2022 2:15 PM","Nov 28, 2022 2:30 PM",0.38391000000000003
"Nov 28, 2022 2:30 PM","Nov 28, 2022 2:45 PM",0.38391000000000003
"Nov 28, 2022 2:45 PM","Nov 28, 2022 3:00 PM",0.38391000000000003
"Nov 28, 2022 3:00 PM","Nov 28, 2022 3:15 PM",0.39791000000000004
"Nov 28, 2022 3:15 PM","Nov 28, 2022 3:30 PM",0.39791000000000004
"Nov 28, 2022 3:30 PM","Nov 28, 2022 3:45 PM",0.39791000000000004
"Nov 28, 2022 3:45 PM","Nov 28, 2022 4:00 PM",0.39791000000000004
"Nov 28, 2022 4:00 PM","Nov 28, 2022 4:15 PM",0.3926
"Nov 28, 2022 4:15 PM","Nov 28, 2022 4:30 PM",0.3926
"Nov 28, 2022 4:30 PM","Nov 28, 2022 4:45 PM",0.3926
"Nov 28, 2022 4:45 PM","Nov 28, 2022 5:00 PM",0.3926
"Nov 28, 2022 5:00 PM","Nov 28, 2022 5:15 PM",0.41558
"Nov 28, 2022 5:15 PM","Nov 28, 2022 5:30 PM",0.41558
"Nov 28, 2022 5:30 PM","Nov 28, 2022 5:45 PM",0.41558
"Nov 28, 2022 5:45 PM","Nov 28, 2022 6:00 PM",0.41558
"Nov 28, 2022 6:00 PM","Nov 28, 2022 6:15 PM",0.39897000000000005
"Nov 28, 2022 6:15 PM","Nov 28, 2022 6:30 PM",0.39897000000000005
"Nov 28, 2022 6:30 PM","Nov 28, 2022 6:45 PM",0.39897000000000005
"Nov 28, 2022 6:45 PM","Nov 28, 2022 7:00 PM",0.39897000000000005
"Nov 28, 2022 7:00 PM","Nov 28, 2022 7:15 PM",0.3747
"Nov 28, 2022 7:15 PM","Nov 28, 2022 7:30 PM",0.3747
"Nov 28, 2022 7:30 PM","Nov 28, 2022 7:45 PM",0.3747
"Nov 28, 2022 7:45 PM","Nov 28, 2022 8:00 PM",0.3747
"Nov 28, 2022 8:00 PM","Nov 28, 2022 8:15 PM",0.32904
"Nov 28, 2022 8:15 PM","Nov 28, 2022 8:30 PM",0.32904
"Nov 28, 2022 8:30 PM","Nov 28, 2022 8:45 PM",0.32904
"Nov 28, 2022 8:45 PM","Nov 28, 2022 9:00 PM",0.32904
"Nov 28, 2022 9:00 PM","Nov 28, 2022 9:15 PM",0.312
"Nov 28, 2022 9:15 PM","Nov 28, 2022 9:30 PM",0.312
"Nov 28, 2022 9:30 PM","Nov 28, 2022 9:45 PM",0.312
"Nov 28, 2022 9:45 PM","Nov 28, 2022 10:00 PM",0.312
"Nov 28, 2022 10:00 PM","Nov 28, 2022 10:15 PM",0.29498
"Nov 28, 2022 10:15 PM","Nov 28, 2022 10:30 PM",0.29498
"Nov 28, 2022 10:30 PM","Nov 28, 2022 10:45 PM",0.29498
"Nov 28, 2022 10:45 PM","Nov 28, 2022 11:00 PM",0.29498
"Nov 28, 2022 11:00 PM","Nov 28, 2022 11:15 PM",0.26026
"Nov 28, 2022 11:15 PM","Nov 28, 2022 11:30 PM",0.26026
"Nov 28, 2022 11:30 PM","Nov 28, 2022 11:45 PM",0.26026
"Nov 28, 2022 11:45 PM","Nov 29, 2022 12:00 AM",0.26026
"Nov 29, 2022 12:00 AM","Nov 29, 2022 12:15 AM",0.27188
"Nov 29, 2022 12:15 AM","Nov 29, 2022 12:30 AM",0.27188
"Nov 29, 2022 12:30 AM","Nov 29, 2022 12:45 AM",0.27188
"Nov 29, 2022 12:45 AM","Nov 29, 2022 1:00 AM",0.27188
"Nov 29, 2022 1:00 AM","Nov 29, 2022 1:15 AM",0.25009
"Nov 29, 2022 1:15 AM","Nov 29, 2022 1:30 AM",0.25009
"Nov 29, 2022 1:30 AM","Nov 29, 2022 1:45 AM",0.25009
"Nov 29, 2022 1:45 AM","Nov 29, 2022 2:00 AM",0.25009
"Nov 29, 2022 2:00 AM","Nov 29, 2022 2:15 AM",0.22816999999999998
"Nov 29, 2022 2:15 AM","Nov 29, 2022 2:30 AM",0.22816999999999998
"Nov 29, 2022 2:30 AM","Nov 29, 2022 2:45 AM",0.22816999999999998
"Nov 29, 2022 2:45 AM","Nov 29, 2022 3:00 AM",0.22816999999999998
"Nov 29, 2022 3:00 AM","Nov 29, 2022 3:15 AM",0.22624
"Nov 29, 2022 3:15 AM","Nov 29, 2022 3:30 AM",0.22624
"Nov 29, 2022 3:30 AM","Nov 29, 2022 3:45 AM",0.22624
"Nov 29, 2022 3:45 AM","Nov 29, 2022 4:00 AM",0.22624
"Nov 29, 2022 4:00 AM","Nov 29, 2022 4:15 AM",0.23517
"Nov 29, 2022 4:15 AM","Nov 29, 2022 4:30 AM",0.23517
"Nov 29, 2022 4:30 AM","Nov 29, 2022 4:45 AM",0.23517
"Nov 29, 2022 4:45 AM","Nov 29, 2022 5:00 AM",0.23517
"Nov 29, 2022 5:00 AM","Nov 29, 2022 5:15 AM",0.27188999999999997
"Nov 29, 2022 5:15 AM","Nov 29, 2022 5:30 AM",0.27188999999999997
"Nov 29, 2022 5:30 AM","Nov 29, 2022 5:45 AM",0.27188999999999997
"Nov 29, 2022 5:45 AM","Nov 29, 2022 6:00 AM",0.27188999999999997
"Nov 29, 2022 6:00 AM","Nov 29, 2022 6:15 AM",0.30399
"Nov 29, 2022 6:15 AM","Nov 29, 2022 6:30 AM",0.30399
"Nov 29, 2022 6:30 AM","Nov 29, 2022 6:45 AM",0.30399
"Nov 29, 2022 6:45 AM","Nov 29, 2022 7:00 AM",0.30399
"Nov 29, 2022 7:00 AM","Nov 29, 2022 7:15 AM",0.39622
"Nov 29, 2022 7:15 AM","Nov 29, 2022 7:30 AM",0.39622
"Nov 29, 2022 7:30 AM","Nov 29, 2022 7:45 AM",0.39622
"Nov 29, 2022 7:45 AM","Nov 29, 2022 8:00 AM",0.39622
"Nov 29, 2022 8:00 AM","Nov 29, 2022 8:15 AM",0.44492000000000004
"Nov 29, 2022 8:15 AM","Nov 29, 2022 8:30 AM",0.44492000000000004
"Nov 29, 2022 8:30 AM","Nov 29, 2022 8:45 AM",0.44492000000000004
"Nov 29, 2022 8:45 AM","Nov 29, 2022 9:00 AM",0.44492000000000004
"Nov 29, 2022 9:00 AM","Nov 29, 2022 9:15 AM",0.44532
"Nov 29, 2022 9:15 AM","Nov 29, 2022 9:30 AM",0.44532
"Nov 29, 2022 9:30 AM","Nov 29, 2022 9:45 AM",0.44532
"Nov 29, 2022 9:45 AM","Nov 29, 2022 10:00 AM",0.44532
"Nov 29, 2022 10:00 AM","Nov 29, 2022 10:15 AM",0.44591000000000003
"Nov 29, 2022 10:15 AM","Nov 29, 2022 10:30 AM",0.44591000000000003
"Nov 29, 2022 10:30 AM","Nov 29, 2022 10:45 AM",0.44591000000000003
"Nov 29, 2022 10:45 AM","Nov 29, 2022 11:00 AM",0.44591000000000003
"Nov 29, 2022 11:00 AM","Nov 29, 2022 11:15 AM",0.43560000000000004
"Nov 29, 2022 11:15 AM","Nov 29, 2022 11:30 AM",0.43560000000000004
"Nov 29, 2022 11:30 AM","Nov 29, 2022 11:45 AM",0.43560000000000004
"Nov 29, 2022 11:45 AM","Nov 29, 2022 12:00 PM",0.43560000000000004
"Nov 29, 2022 12:00 PM","Nov 29, 2022 12:15 PM",0.41805000000000003
"Nov 29, 2022 12:15 PM","Nov 29, 2022 12:30 PM",0.41805000000000003
"Nov 29, 2022 12:30 PM","Nov 29, 2022 12:45 PM",0.41805000000000003
"Nov 29, 2022 12:45 PM","Nov 29, 2022 1:00 PM",0.41805000000000003
"Nov 29, 2022 1:00 PM","Nov 29, 2022 1:15 PM",0.42425999999999997
"Nov 29, 2022 1:15 PM","Nov 29, 2022 1:30 PM",0.42425999999999997
"Nov 29, 2022 1:30 PM","Nov 29, 2022 1:45 PM",0.42425999999999997
"Nov 29, 2022 1:45 PM","Nov 29, 2022 2:00 PM",0.42425999999999997
"Nov 29, 2022 2:00 PM","Nov 29, 2022 2:15 PM",0.44638
"Nov 29, 2022 2:15 PM","Nov 29, 2022 2:30 PM",0.44638
"Nov 29, 2022 2:30 PM","Nov 29, 2022 2:45 PM",0.44638
"Nov 29, 2022 2:45 PM","Nov 29, 2022 3:00 PM",0.44638
"Nov 29, 2022 3:00 PM","Nov 29, 2022 3:15 PM",0.4507
"Nov 29, 2022 3:15 PM","Nov 29, 2022 3:30 PM",0.4507
"Nov 29, 2022 3:30 PM","Nov 29, 2022 3:45 PM",0.4507
"Nov 29, 2022 3:45 PM","Nov 29, 2022 4:00 PM",0.4507
"Nov 29, 2022 4:00 PM","Nov 29, 2022 4:15 PM",0.46004
"Nov 29, 2022 4:15 PM","Nov 29, 2022 4:30 PM",0.46004
"Nov 29, 2022 4:30 PM","Nov 29, 2022 4:45 PM",0.46004
"Nov 29, 2022 4:45 PM","Nov 29, 2022 5:00 PM",0.46004
"Nov 29, 2022 5:00 PM","Nov 29, 2022 5:15 PM",0.5011
"Nov 29, 2022 5:15 PM","Nov 29, 2022 5:30 PM",0.5011
"Nov 29, 2022 5:30 PM","Nov 29, 2022 5:45 PM",0.5011
"Nov 29, 2022 5:45 PM","Nov 29, 2022 6:00 PM",0.5011
"Nov 29, 2022 6:00 PM","Nov 29, 2022 6:15 PM",0.48686
"Nov 29, 2022 6:15 PM","Nov 29, 2022 6:30 PM",0.48686
"Nov 29, 2022 6:30 PM","Nov 29, 2022 6:45 PM",0.48686
"Nov 29, 2022 6:45 PM","Nov 29, 2022 7:00 PM",0.48686
"Nov 29, 2022 7:00 PM","Nov 29, 2022 7:15 PM",0.46382
"Nov 29, 2022 7:15 PM","Nov 29, 2022 7:30 PM",0.46382
"Nov 29, 2022 7:30 PM","Nov 29, 2022 7:45 PM",0.46382
"Nov 29, 2022 7:45 PM","Nov 29, 2022 8:00 PM",0.46382
"Nov 29, 2022 8:00 PM","Nov 29, 2022 8:15 PM",0.4
"Nov 29, 2022 8:15 PM","Nov 29, 2022 8:30 PM",0.4
"Nov 29, 2022 8:30 PM","Nov 29, 2022 8:45 PM",0.4
"Nov 29, 2022 8:45 PM","Nov 29, 2022 9:00 PM",0.4
"Nov 29, 2022 9:00 PM","Nov 29, 2022 9:15 PM",0.3349
"Nov 29, 2022 9:15 PM","Nov 29, 2022 9:30 PM",0.3349
"Nov 29, 2022 9:30 PM","Nov 29, 2022 9:45 PM",0.3349
"Nov 29, 2022 9:45 PM","Nov 29, 2022 10:00 PM",0.3349
"Nov 29, 2022 10:00 PM","Nov 29, 2022 10:15 PM",0.29766000000000004
"Nov 29, 2022 10:15 PM","Nov 29, 2022 10:30 PM",0.29766000000000004
"Nov 29, 2022 10:30 PM","Nov 29, 2022 10:45 PM",0.29766000000000004
"Nov 29, 2022 10:45 PM","Nov 29, 2022 11:00 PM",0.29766000000000004
"Nov 29, 2022 11:00 PM","Nov 29, 2022 11:15 PM",0.28025
"Nov 29, 2022 11:15 PM","Nov 29, 2022 11:30 PM",0.28025
"Nov 29, 2022 11:30 PM","Nov 29, 2022 11:45 PM",0.28025
"Nov 29, 2022 11:45 PM","Nov 30, 2022 12:00 AM",0.28025
"Nov 30, 2022 12:00 AM","Nov 30, 2022 12:15 AM",0.28845
"Nov 30, 2022 12:15 AM","Nov 30, 2022 12:30 AM",0.28845
"Nov 30, 2022 12:30 AM","Nov 30, 2022 12:45 AM",0.28845
"Nov 30, 2022 12:45 AM","Nov 30, 2022 1:00 AM",0.28845
"Nov 30, 2022 1:00 AM","Nov 30, 2022 1:15 AM",0.27918
"Nov 30, 2022 1:15 AM","Nov 30, 2022 1:30 AM",0.27918
"Nov 30, 2022 1:30 AM","Nov 30, 2022 1:45 AM",0.27918
"Nov 30, 2022 1:45 AM","Nov 30, 2022 2:00 AM",0.27918
"Nov 30, 2022 2:00 AM","Nov 30, 2022 2:15 AM",0.26427
"Nov 30, 2022 2:15 AM","Nov 30, 2022 2:30 AM",0.26427
"Nov 30, 2022 2:30 AM","Nov 30, 2022 2:45 AM",0.26427
"Nov 30, 2022 2:45 AM","Nov 30, 2022 3:00 AM",0.26427
"Nov 30, 2022 3:00 AM","Nov 30, 2022 3:15 AM",0.26079
"Nov 30, 2022 3:15 AM","Nov 30, 2022 3:30 AM",0.26079
"Nov 30, 2022 3:30 AM","Nov 30, 2022 3:45 AM",0.26079
"Nov 30, 2022 3:45 AM","Nov 30, 2022 4:00 AM",0.26079
"Nov 30, 2022 4:00 AM","Nov 30, 2022 4:15 AM",0.26763
"Nov 30, 2022 4:15 AM","Nov 30, 2022 4:30 AM",0.26763
"Nov 30, 2022 4:30 AM","Nov 30, 2022 4:45 AM",0.26763
"Nov 30, 2022 4:45 AM","Nov 30, 2022 5:00 AM",0.26763
"Nov 30, 2022 5:00 AM","Nov 30, 2022 5:15 AM",0.29
"Nov 30, 2022 5:15 AM","Nov 30, 2022 5:30 AM",0.29
"Nov 30, 2022 5:30 AM","Nov 30, 2022 5:45 AM",0.29
"Nov 30, 2022 5:45 AM","Nov 30, 2022 6:00 AM",0.29
"Nov 30, 2022 6:00 AM","Nov 30, 2022 6:15 AM",0.33227999999999996
"Nov 30, 2022 6:15 AM","Nov 30, 2022 6:30 AM",0.33227999999999996
"Nov 30, 2022 6:30 AM","Nov 30, 2022 6:45 AM",0.33227999999999996
"Nov 30, 2022 6:45 AM","Nov 30, 2022 7:00 AM",0.33227999999999996
"Nov 30, 2022 7:00 AM","Nov 30, 2022 7:15 AM",0.43443
"Nov 30, 2022 7:15 AM","Nov 30, 2022 7:30 AM",0.43443
"Nov 30, 2022 7:30 AM","Nov 30, 2022 7:45 AM",0.43443
"Nov 30, 2022 7:45 AM","Nov 30, 2022 8:00 AM",0.43443
"Nov 30, 2022 8:00 AM","Nov 30, 2022 8:15 AM",0.4781
"Nov 30, 2022 8:15 AM","Nov 30, 2022 8:30 AM",0.4781
"Nov 30, 2022 8:30 AM","Nov 30, 2022 8:45 AM",0.4781
"Nov 30, 2022 8:45 AM","Nov 30, 2022 9:00 AM",0.4781
"Nov 30, 2022 9:00 AM","Nov 30, 2022 9:15 AM",0.4786
"Nov 30, 2022 9:15 AM","Nov 30, 2022 9:30 AM",0.4786
"Nov 30, 2022 9:30 AM","Nov 30, 2022 9:45 AM",0.4786
"Nov 30, 2022 9:45 AM","Nov 30, 2022 10:00 AM",0.4786
"Nov 30, 2022 10:00 AM","Nov 30, 2022 10:15 AM",0.47470999999999997
"Nov 30, 2022 10:15 AM","Nov 30, 2022 10:30 AM",0.47470999999999997
"Nov 30, 2022 10:30 AM","Nov 30, 2022 10:45 AM",0.47470999999999997
"Nov 30, 2022 10:45 AM","Nov 30, 2022 11:00 AM",0.47470999999999997
"Nov 30, 2022 11:00 AM","Nov 30, 2022 11:15 AM",0.48252
"Nov 30, 2022 11:15 AM","Nov 30, 2022 11:30 AM",0.48252
"Nov 30, 2022 11:30 AM","Nov 30, 2022 11:45 AM",0.48252
"Nov 30, 2022 11:45 AM","Nov 30, 2022 12:00 PM",0.48252
"Nov 30, 2022 12:00 PM","Nov 30, 2022 12:15 PM",0.44999
"Nov 30, 2022 12:15 PM","Nov 30, 2022 12:30 PM",0.44999
"Nov 30, 2022 12:30 PM","Nov 30, 2022 12:45 PM",0.44999
"Nov 30, 2022 12:45 PM","Nov 30, 2022 1:00 PM",0.44999
"Nov 30, 2022 1:00 PM","Nov 30, 2022 1:15 PM",0.45047000000000004
"Nov 30, 2022 1:15 PM","Nov 30, 2022 1:30 PM",0.45047000000000004
"Nov 30, 2022 1:30 PM","Nov 30, 2022 1:45 PM",0.45047000000000004
"Nov 30, 2022 1:45 PM","Nov 30, 2022 2:00 PM",0.45047000000000004
"Nov 30, 2022 2:00 PM","Nov 30, 2022 2:15 PM",0.46424
"Nov 30, 2022 2:15 PM","Nov 30, 2022 2:30 PM",0.46424
"Nov 30, 2022 2:30 PM","Nov 30, 2022 2:45 PM",0.46424
"Nov 30, 2022 2:45 PM","Nov 30, 2022 3:00 PM",0.46424
"Nov 30, 2022 3:00 PM","Nov 30, 2022 3:15 PM",0.45876
"Nov 30, 2022 3:15 PM","Nov 30, 2022 3:30 PM",0.45876
"Nov 30, 2022 3:30 PM","Nov 30, 2022 3:45 PM",0.45876
"Nov 30, 2022 3:45 PM","Nov 30, 2022 4:00 PM",0.45876
"Nov 30, 2022 4:00 PM","Nov 30, 2022 4:15 PM",0.4784
"Nov 30, 2022 4:15 PM","Nov 30, 2022 4:30 PM",0.4784
"Nov 30, 2022 4:30 PM","Nov 30, 2022 4:45 PM",0.4784
"Nov 30, 2022 4:45 PM","Nov 30, 2022 5:00 PM",0.4784
"Nov 30, 2022 5:00 PM","Nov 30, 2022 5:15 PM",0.50355
"Nov 30, 2022 5:15 PM","Nov 30, 2022 5:30 PM",0.50355
"Nov 30, 2022 5:30 PM","Nov 30, 2022 5:45 PM",0.50355
"Nov 30, 2022 5:45 PM","Nov 30, 2022 6:00 PM",0.50355
"Nov 30, 2022 6:00 PM","Nov 30, 2022 6:15 PM",0.4952
"Nov 30, 2022 6:15 PM","Nov 30, 2022 6:30 PM",0.4952
"Nov 30, 2022 6:30 PM","Nov 30, 2022 6:45 PM",0.4952
"Nov 30, 2022 6:45 PM","Nov 30, 2022 7:00 PM",0.4952
"Nov 30, 2022 7:00 PM","Nov 30, 2022 7:15 PM",0.46514
"Nov 30, 2022 7:15 PM","Nov 30, 2022 7:30 PM",0.46514
"Nov 30, 2022 7:30 PM","Nov 30, 2022 7:45 PM",0.46514
"Nov 30, 2022 7:45 PM","Nov 30, 2022 8:00 PM",0.46514
"Nov 30, 2022 8:00 PM","Nov 30, 2022 8:15 PM",0.4139
"Nov 30, 2022 8:15 PM","Nov 30, 2022 8:30 PM",0.4139
"Nov 30, 2022 8:30 PM","Nov 30, 2022 8:45 PM",0.4139
"Nov 30, 2022 8:45 PM","Nov 30, 2022 9:00 PM",0.4139
"Nov 30, 2022 9:00 PM","Nov 30, 2022 9:15 PM",0.3442
"Nov 30, 2022 9:15 PM","Nov 30, 2022 9:30 PM",0.3442
"Nov 30, 2022 9:30 PM","Nov 30, 2022 9:45 PM",0.3442
"Nov 30, 2022 9:45 PM","Nov 30, 2022 10:00 PM",0.3442
"Nov 30, 2022 10:00 PM","Nov 30, 2022 10:15 PM",0.31686000000000003
"Nov 30, 2022 10:15 PM","Nov 30, 2022 10:30 PM",0.31686000000000003
"Nov 30, 2022 10:30 PM","Nov 30, 2022 10:45 PM",0.31686000000000003
"Nov 30, 2022 10:45 PM","Nov 30, 2022 11:00 PM",0.31686000000000003
"Nov 30, 2022 11:00 PM","Nov 30, 2022 11:15 PM",0.27718
"Nov 30, 2022 11:15 PM","Nov 30, 2022 11:30 PM",0.27718
"Nov 30, 2022 11:30 PM","Nov 30, 2022 11:45 PM",0.27718
"Nov 30, 2022 11:45 PM","Dec 1, 2022 12:00 AM",0.27718
"Dec 1, 2022 12:00 AM","Dec 1, 2022 12:15 AM",0.29206
"Dec 1, 2022 12:15 AM","Dec 1, 2022 12:30 AM",0.29206
"Dec 1, 2022 12:30 AM","Dec 1, 2022 12:45 AM",0.29206
"Dec 1, 2022 12:45 AM","Dec 1, 2022 1:00 AM",0.29206
"Dec 1, 2022 1:00 AM","Dec 1, 2022 1:15 AM",0.29143
"Dec 1, 2022 1:15 AM","Dec 1, 2022 1:30 AM",0.29143
"Dec 1, 2022 1:30 AM","Dec 1, 2022 1:45 AM",0.29143
"Dec 1, 2022 1:45 AM","Dec 1, 2022 2:00 AM",0.29143
"Dec 1, 2022 2:00 AM","Dec 1, 2022 2:15 AM",0.28476
"Dec 1, 2022 2:15 AM","Dec 1, 2022 2:30 AM",0.28476
"Dec 1, 2022 2:30 AM","Dec 1, 2022 2:45 AM",0.28476
"Dec 1, 2022 2:45 AM","Dec 1, 2022 3:00 AM",0.28476
"Dec 1, 2022 3:00 AM","Dec 1, 2022 3:15 AM",0.2748
"Dec 1, 2022 3:15 AM","Dec 1, 2022 3:30 AM",0.2748
"Dec 1, 2022 3:30 AM","Dec 1, 2022 3:45 AM",0.2748
"Dec 1, 2022 3:45 AM","Dec 1, 2022 4:00 AM",0.2748
"Dec 1, 2022 4:00 AM","Dec 1, 2022 4:15 AM",0.27191000000000004
"Dec 1, 2022 4:15 AM","Dec 1, 2022 4:30 AM",0.27191000000000004
"Dec 1, 2022 4:30 AM","Dec 1, 2022 4:45 AM",0.27191000000000004
"Dec 1, 2022 4:45 AM","Dec 1, 2022 5:00 AM",0.27191000000000004
"Dec 1, 2022 5:00 AM","Dec 1, 2022 5:15 AM",0.28349
"Dec 1, 2022 5:15 AM","Dec 1, 2022 5:30 AM",0.28349
"Dec 1, 2022 5:30 AM","Dec 1, 2022 5:45 AM",0.28349
"Dec 1, 2022 5:45 AM","Dec 1, 2022 6:00 AM",0.28349
"Dec 1, 2022 6:00 AM","Dec 1, 2022 6:15 AM",0.35318
"Dec 1, 2022 6:15 AM","Dec 1, 2022 6:30 AM",0.35318
"Dec 1, 2022 6:30 AM","Dec 1, 2022 6:45 AM",0.35318
"Dec 1, 2022 6:45 AM","Dec 1, 2022 7:00 AM",0.35318
"Dec 1, 2022 7:00 AM","Dec 1, 2022 7:15 AM",0.45083999999999996
"Dec 1, 2022 7:15 AM","Dec 1, 2022 7:30 AM",0.45083999999999996
"Dec 1, 2022 7:30 AM","Dec 1, 2022 7:45 AM",0.45083999999999996
"Dec 1, 2022 7:45 AM","Dec 1, 2022 8:00 AM",0.45083999999999996
"Dec 1, 2022 8:00 AM","Dec 1, 2022 8:15 AM",0.46355
"Dec 1, 2022 8:15 AM","Dec 1, 2022 8:30 AM",0.46355
"Dec 1, 2022 8:30 AM","Dec 1, 2022 8:45 AM",0.46355
"Dec 1, 2022 8:45 AM","Dec 1, 2022 9:00 AM",0.46355
"Dec 1, 2022 9:00 AM","Dec 1, 2022 9:15 AM",0.46214999999999995
"Dec 1, 2022 9:15 AM","Dec 1, 2022 9:30 AM",0.46214999999999995
"Dec 1, 2022 9:30 AM","Dec 1, 2022 9:45 AM",0.46214999999999995
"Dec 1, 2022 9:45 AM","Dec 1, 2022 10:00 AM",0.46214999999999995
"Dec 1, 2022 10:00 AM","Dec 1, 2022 10:15 AM",0.45307
"Dec 1, 2022 10:15 AM","Dec 1, 2022 10:30 AM",0.45307
"Dec 1, 2022 10:30 AM","Dec 1, 2022 10:45 AM",0.45307
"Dec 1, 2022 10:45 AM","Dec 1, 2022 11:00 AM",0.45307
"Dec 1, 2022 11:00 AM","Dec 1, 2022 11:15 AM",0.44643
"Dec 1, 2022 11:15 AM","Dec 1, 2022 11:30 AM",0.44643
"Dec 1, 2022 11:30 AM","Dec 1, 2022 11:45 AM",0.44643
"Dec 1, 2022 11:45 AM","Dec 1, 2022 12:00 PM",0.44643
"Dec 1, 2022 12:00 PM","Dec 1, 2022 12:15 PM",0.43788
"Dec 1, 2022 12:15 PM","Dec 1, 2022 12:30 PM",0.43788
"Dec 1, 2022 12:30 PM","Dec 1, 2022 12:45 PM",0.43788
"Dec 1, 2022 12:45 PM","Dec 1, 2022 1:00 PM",0.43788
"Dec 1, 2022 1:00 PM","Dec 1, 2022 1:15 PM",0.44654000000000005
"Dec 1, 2022 1:15 PM","Dec 1, 2022 1:30 PM",0.44654000000000005
"Dec 1, 2022 1:30 PM","Dec 1, 2022 1:45 PM",0.44654000000000005
"Dec 1, 2022 1:45 PM","Dec 1, 2022 2:00 PM",0.44654000000000005
"Dec 1, 2022 2:00 PM","Dec 1, 2022 2:15 PM",0.46407
"Dec 1, 2022 2:15 PM","Dec 1, 2022 2:30 PM",0.46407
"Dec 1, 2022 2:30 PM","Dec 1, 2022 2:45 PM",0.46407
"Dec 1, 2022 2:45 PM","Dec 1, 2022 3:00 PM",0.46407
"Dec 1, 2022 3:00 PM","Dec 1, 2022 3:15 PM",0.4631
"Dec 1, 2022 3:15 PM","Dec 1, 2022 3:30 PM",0.4631
"Dec 1, 2022 3:30 PM","Dec 1, 2022 3:45 PM",0.4631
"Dec 1, 2022 3:45 PM","Dec 1, 2022 4:00 PM",0.4631
"Dec 1, 2022 4:00 PM","Dec 1, 2022 4:15 PM",0.45804
"Dec 1, 2022 4:15 PM","Dec 1, 2022 4:30 PM",0.45804
"Dec 1, 2022 4:30 PM","Dec 1, 2022 4:45 PM",0.45804
"Dec 1, 2022 4:45 PM","Dec 1, 2022 5:00 PM",0.45804
"Dec 1, 2022 5:00 PM","Dec 1, 2022 5:15 PM",0.48407
"Dec 1, 2022 5:15 PM","Dec 1, 2022 5:30 PM",0.48407
"Dec 1, 2022 5:30 PM","Dec 1, 2022 5:45 PM",0.48407
"Dec 1, 2022 5:45 PM","Dec 1, 2022 6:00 PM",0.48407
"Dec 1, 2022 6:00 PM","Dec 1, 2022 6:15 PM",0.46979000000000004
"Dec 1, 2022 6:15 PM","Dec 1, 2022 6:30 PM",0.46979000000000004
"Dec 1, 2022 6:30 PM","Dec 1, 2022 6:45 PM",0.46979000000000004
